lat,lon,usda_zone,sunshine_1,sunshine_2,sunshine_3,sunshine_4,sunshine_5,sunshine_6,sunshine_7,sunshine_8,sunshine_9,sunshine_10,sunshine_11,sunshine_12
42.56086956521739,32.62555555555555,9.5,3.3907575435024957,4.886072384820844,6.889178011920307,8.635294235825471,9.986937207539501,10.78330878726758,11.106061538063297,10.151202305229896,7.919155382495612,5.934262167771008,4.258804941946682,2.955866646667664
42.56086956521739,32.37703703703703,9.5,3.3557371290816196,4.861581663344267,6.875962484532139,8.63486240325199,10.024160892715697,10.818780621198936,11.139426858839178,10.191862833338346,7.9388765596345205,5.934960118115758,4.222060845125249,2.9320688751004425
42.56086956521739,32.12851851851852,9.5,3.335009630024748,4.8517034579282345,6.881369687102001,8.65509640002246,10.086245737760109,10.87330334725148,11.182447030459487,10.23331661854203,7.967906139194854,5.941673000413857,4.185006587193114,2.906015943954028
42.56086956521739,31.879999999999992,9.5,3.34107712200242,4.862917739908299,6.913864577879405,8.693212614727956,10.162346908704198,10.950239142429087,11.23906334420413,10.27403511543821,8.008001580250685,5.955965541101912,4.154360606013896,2.880006338895263
42.56086956521739,31.631481481481476,9.5,3.3330551877620795,4.855183827863063,6.9069418617865,8.694557819794996,10.188165223959105,10.978489805819473,11.254439047898218,10.276504890894333,8.015771354500183,5.945857614206491,4.117189634649252,2.8431160111126577
42.56086956521739,31.38296296296296,9.5,3.3379416314405876,4.860592747657939,6.91882897608657,8.712814396184015,10.228816520627111,11.030131284826169,11.286663698881027,10.28911615321416,8.035415046767124,5.944339211907811,4.089068790496036,2.811046628506674
42.56086956521739,31.134444444444437,9.5,3.332199992513973,4.863017398078237,6.908082283485204,8.722744992019544,10.24374902278378,11.068322611583254,11.301336329889358,10.28581955978569,8.039595823924936,5.932805530989562,4.076289636874654,2.782250935709888
42.56086956521739,30.88592592592592,9.5,3.3179476397704315,4.857904167359008,6.87910220802138,8.721820746043925,10.239538417206525,11.087699900612897,11.303038582636818,10.274482085301484,8.033145846945217,5.914171903865209,4.063433104181997,2.753013169950981
42.56086956521739,30.637407407407405,9.5,3.3047532953773144,4.851324537853518,6.849625870927731,8.722580336433973,10.236200081675861,11.10784985489042,11.303938574020865,10.257884706078105,8.019810785627811,5.892546766856135,4.050887377425634,2.7232437416927784
42.56086956521739,30.388888888888882,9.5,3.2935140692905405,4.834701336078578,6.820739345681377,8.728872975841096,10.242469888520825,11.120192279579044,11.308870293420327,10.242493992936135,7.995499268436404,5.868596158123182,4.026728341721797,2.69312109566916
42.56086956521739,30.140370370370366,9.5,3.284352325415174,4.8147784632483726,6.791008195614424,8.732604133544356,10.249335356286869,11.124161034908365,11.309716314494473,10.224747916419078,7.9657008005311605,5.839622983413782,3.9961990739750872,2.6631754256984834
42.56086956521739,29.89185185185185,9.5,3.272379591941685,4.787006688176847,6.760243538383023,8.737236236904522,10.25750044788072,11.125564830461528,11.314526965360907,10.210574547819409,7.931349457786243,5.808556987095419,3.957824213226493,2.6328310088533358
42.56086956521739,29.643333333333327,9.5,3.2553987269282953,4.7533802694075264,6.726983317731255,8.73238200383929,10.25567102244743,11.121671175305837,11.316338617385199,10.19908757488264,7.894883033481242,5.767663067559764,3.9123021055942893,2.6047872806964376
42.56086956521739,29.39481481481481,9.5,3.2384584245353705,4.724108146063277,6.697788522244471,8.723130223955602,10.247748878551121,11.120801746372704,11.319325946971148,10.193769701355738,7.863660036006751,5.724102936530155,3.868488785786117,2.5820513654468704
42.56086956521739,29.14629629629629,9.5,3.2115417456394364,4.687266382382485,6.66651423906646,8.707949289636716,10.235010223374049,11.123987726815379,11.322982800131292,10.191966566958493,7.8357586702415505,5.673442859294447,3.8186947085938336,2.5567063385122246
42.56086956521739,28.897777777777772,9.5,3.201809420902883,4.663765671736959,6.627243639680752,8.664067022727009,10.183525801060284,11.089776709260477,11.297788876006043,10.180067710529967,7.798792425938254,5.614798559530893,3.7765127975384156,2.550159693234298
42.56086956521739,28.649259259259257,9.5,3.2422861838197803,4.680388873511899,6.596707066789089,8.599458345644695,10.099391257153544,11.01639806269135,11.24478565571081,10.164974468798707,7.757658176708791,5.560479904824328,3.7629572739018897,2.5876690700319678
42.56086956521739,28.400740740740734,9.5,3.291519064407409,4.703476714596244,6.554564921204225,8.508897773579712,9.985085829001013,10.909101578091287,11.1698165192853,10.137913723390298,7.702637957237051,5.49375976368237,3.749363060729725,2.62946993252837
42.56086956521739,28.152222222222218,9.5,3.371415257934454,4.747427062684515,6.497222201711891,8.380126232179794,9.814148707135622,10.738855261417365,11.040405926738513,10.081906721477878,7.63232001018543,5.426093580701433,3.752081645433921,2.698561824201315
42.56086956521739,27.9037037037037,9.5,3.4461802799728614,4.77699706539386,6.396905185176422,8.207402522914036,9.580643771911433,10.501699022744917,10.84260474094621,9.971503639754133,7.532536524733394,5.345638847377104,3.746216956656725,2.7627887102695188
42.56086956521739,27.65518518518518,9.0,3.5158546931430927,4.797066687617165,6.271217349662628,8.021556074149045,9.324912049442965,10.245403793670686,10.623168754168168,9.842399522010222,7.433664125138561,5.275864401407899,3.733982035836659,2.8197610468480265
42.56086956521739,27.406666666666663,8.5,3.6642449275848814,4.888133447192571,6.150587462573474,7.860398643092478,9.087858028878196,10.004180591749563,10.396866868776323,9.696768197785977,7.354960782272249,5.237280512216815,3.723728019241281,2.9104829370247662
42.56086956521739,27.158148148148147,8.0,3.7182006492818154,4.900073810125054,6.000789508631097,7.675662842852814,8.813360792085234,9.733749199224325,10.141670446388355,9.51139316759604,7.241764750630838,5.168544756362437,3.680885806777633,2.9406503778169713
42.56086956521739,26.909629629629624,8.0,3.7692656082270473,4.9064059369227815,5.887056499955737,7.521650842868267,8.558356449169045,9.489056946975321,9.905165255110909,9.355527301348845,7.1718955346509405,5.1394943747564925,3.6582801559296794,2.977275608690398
42.56086956521739,26.661111111111108,8.0,3.794350208765378,4.960020937205786,5.928070697204227,7.535078039865347,8.48792942414884,9.438949244591527,9.85922485212777,9.372951498544566,7.269524770365856,5.226397428080102,3.682983424434831,3.0024884543406887
42.56086956521739,26.412592592592585,8.0,3.86007517478981,5.069129110974508,6.054027600962556,7.622949755150835,8.498695226938656,9.469331597525606,9.881991570964438,9.444901442576793,7.420123856632755,5.3686279728917725,3.7661814018717608,3.0701652719305645
42.56086956521739,26.16407407407407,8.0,3.9376092717185283,5.1756812169559785,6.176629170254236,7.70412961890192,8.508998550978934,9.503487734184398,9.904924576701887,9.490304732818098,7.533152146298588,5.4674991246048465,3.82657963595695,3.1397880917623353
42.56086956521739,25.915555555555553,8.0,4.042101286207319,5.278522972610451,6.269687580868354,7.73906611678037,8.461989635045166,9.45883779249547,9.852558789526311,9.460786415908872,7.5630153268441545,5.531785704367768,3.8882978280330045,3.2179042934543993
42.56086956521739,25.66703703703703,7.5,4.167035509322388,5.38176007551051,6.348283127861352,7.74734705005101,8.379784037315279,9.351183137836573,9.737195064124393,9.369804403568661,7.526663852623941,5.5692536965474835,3.975652351248692,3.3323351000016546
42.56086956521739,25.418518518518514,7.5,4.327926467347367,5.515638232660589,6.436122327295004,7.735616116256247,8.263306715288353,9.206371228042055,9.607937630565164,9.266694710637836,7.46556575385435,5.6028314905667145,4.095787873185247,3.477774167177708
42.56086956521739,25.169999999999998,7.5,4.431400360062522,5.600455001292612,6.485750272186506,7.714504474147582,8.148415870997171,9.05783897118483,9.469664237938186,9.14464295356945,7.393158269705932,5.619961127346408,4.179374680455344,3.5796433456684054
42.56086956521739,24.921481481481475,7.5,4.5471721632585504,5.679399603911249,6.559636233945643,7.751298784104755,8.12258584741949,9.030589162031426,9.453738620545906,9.105901497433702,7.392491559214166,5.656840288261821,4.248667638783813,3.6689061013339574
42.56086956521739,24.67296296296296,7.5,4.661559429009422,5.764480302421909,6.649930903849314,7.7936851705530765,8.094960059836493,8.999988729747011,9.43670442381509,9.074877517537944,7.406442242096767,5.720428917679993,4.329612595595397,3.7458715915116616
42.56086956521739,24.424444444444443,7.5,4.6649396473813844,5.759928880946406,6.663790591306356,7.786971572054538,8.070154514501457,8.996443135011392,9.450421634472443,9.056304623048547,7.4020571092326675,5.73602368135641,4.348217748458335,3.7330441322054555
42.56086956521739,24.17592592592592,7.0,4.679436051891383,5.760917796632734,6.680306213985145,7.726294435416417,7.992995203886753,8.950369178491785,9.42766512623495,9.039339599671415,7.384900596207673,5.777940849627579,4.432308809342919,3.7510912835627557
42.56086956521739,23.927407407407404,7.0,4.730745738646744,5.820189219418376,6.76292709319278,7.662199918700374,7.899262762386808,8.878904142116015,9.373223670113667,8.995611302296586,7.363897938493915,5.858194845020899,4.569728881325953,3.8217759597121805
42.56086956521739,23.67888888888888,7.0,4.877832560884304,5.956475599817883,6.877371083520928,7.585593130835386,7.781727300689266,8.798707266322104,9.324107770788435,8.989306433883883,7.337599062058858,5.943269639034368,4.7486318734205355,3.9595624648645353
42.56086956521739,23.430370370370365,6.5,4.984116091110234,6.053511993287169,6.964593742473718,7.519440419299682,7.680479579509374,8.743671837161152,9.299847387158794,8.995266540559044,7.306812023424446,6.012330693279513,4.881313766939047,4.0662973833004425
42.56086956521739,23.18185185185185,6.5,4.969008543118587,6.032452360232812,6.960313597285777,7.492025264301828,7.672171060961553,8.789560931714911,9.362239982720018,9.048999030300317,7.314992212050739,6.0720898606291485,4.927340773011334,4.069791375250233
42.56086956521739,22.933333333333326,7.0,4.964936056024047,6.022754853696342,6.961373833083788,7.493803855296931,7.690155044740947,8.857568471635666,9.431498476895044,9.076462506234,7.303375441630369,6.115945436716196,4.911687631717609,4.058555966080038
42.56086956521739,22.68481481481481,7.0,4.906948409853038,5.972950957055,6.972656880265324,7.493698227185431,7.696689752388654,8.912179295968809,9.484632976322471,9.087224869324158,7.274051249260139,6.112798483613099,4.823440025054268,4.014853896110326
42.56086956521739,22.436296296296295,7.0,4.797529389065273,5.84403599579688,6.910644668489476,7.4972196820202734,7.7311034400993215,9.007111692368621,9.57127720357119,9.145631473949665,7.247265325058427,6.035056285920648,4.662792690350687,3.8926376119145485
42.56086956521739,22.18777777777777,6.5,4.627515897698044,5.674766046581402,6.847425213431016,7.51835307109307,7.793716623208862,9.117712584608237,9.640271680824801,9.189335363413871,7.220338054826532,5.918713728232518,4.4676155899153835,3.7003557005844088
42.56086956521739,21.939259259259256,7.0,4.3528893800243065,5.365333999786002,6.6480260432307,7.519768177116246,7.8583802263440345,9.209883605393184,9.67590958924468,9.22637894426693,7.197950887202674,5.782157375604119,4.259892762723716,3.4112913871898423
42.56086956521739,21.69074074074074,7.0,4.175016880942265,5.1869119261069105,6.539914066193707,7.5271139909292035,7.910094424492219,9.276857073692469,9.678491412177847,9.238714092097835,7.156573114089883,5.660172537916621,4.107790011965889,3.219363427965587
42.56086956521739,21.442222222222217,7.0,4.092107560758452,5.100396588007007,6.506747395759412,7.590587165812897,8.010417188173044,9.371659489022546,9.706871043244364,9.271024063784523,7.1412242975834275,5.58984117286702,4.034574579549275,3.1380631260015
42.56086956521739,21.1937037037037,7.5,4.199449775378481,5.194381908273515,6.59417141041838,7.737532955809045,8.16029542799077,9.478759557783897,9.75899469335389,9.318198453040383,7.166484365844855,5.645337490102189,4.126938752804548,3.2297587516396566
42.56086956521739,20.945185185185178,7.5,4.277716703650242,5.289670450762312,6.678589344755927,7.841731981094108,8.266579191503418,9.5554122830763,9.78954918204377,9.335047538842057,7.190718398164292,5.730458608253584,4.236587476106299,3.3253023213334885
42.56086956521739,20.696666666666662,7.5,4.308380016589658,5.331312233771095,6.731839910449715,7.919427670520291,8.369975389912163,9.614828074287404,9.825760342674231,9.366783924629114,7.232121715740369,5.841684922264125,4.354431932707464,3.414742053051982
42.56086956521739,20.448148148148146,7.5,4.405868218611744,5.401549340684314,6.745001980570753,7.737884013944323,8.197034681312235,9.473007173330961,9.741676058503316,9.248811339623527,7.192616351786445,5.894516057430629,4.365773770079877,3.466759794488575
42.56086956521739,20.199629629629623,7.5,4.590378114488971,5.57647571240243,6.886159458236552,7.61050427824887,8.061989422907603,9.38610038587038,9.744421251023217,9.203429406304018,7.196757960767215,5.95108194753924,4.384145496077797,3.6175066745719597
42.56086956521739,19.951111111111107,6.5,4.981795233176045,6.033210200382246,7.438002390603052,7.901088766338486,7.845057618568658,9.148476215346879,9.60366522414073,9.020467708276893,7.10497585269847,5.978535690524675,4.44803932970792,4.023390604058268
42.56086956521739,19.70259259259259,7.0,4.668115700563682,5.701778886358768,7.0698475376283385,7.379324729395639,7.70968160004569,9.13876518520338,9.64834388879777,9.013667054179667,7.105796681452059,5.898220959039409,4.1607695275924055,3.6631554811240363
42.56086956521739,19.454074074074068,7.5,4.287164413999876,5.301165089791877,6.721858547722711,7.193313625045078,7.715775782049061,9.169355507849042,9.714603384130653,9.03517042343819,7.090255429988849,5.796512711234699,3.9297027242476834,3.378956907674679
42.56086956521739,19.205555555555552,8.5,3.7979744789037957,4.754403134580317,6.161670045003286,6.885210403992362,7.784427532628798,9.280859046406277,9.852426051737094,9.123382137922738,7.107681011360458,5.684464915844936,3.6929266350939143,3.0316380992433594
42.56086956521739,18.957037037037036,8.0,3.792558693028238,4.775133129072565,6.212103412719498,7.033947211820258,8.043333674109105,9.550649198987477,10.114629862470228,9.33264793612897,7.2333018699441824,5.661676528261279,3.623633676765444,3.034690018231028
42.56086956521739,18.708518518518513,8.5,3.8764455723652222,4.934177711994307,6.448626873030387,7.403873945191782,8.453085455576266,9.918654492096417,10.417712536311871,9.595036026310915,7.471284307701978,5.793288551235059,3.7385261217973955,3.151908381197241
